,0,1,2,3,4,5,6,7
0,5.003186225891113,7.225069999694824,14.768928527832031,1.746427059173584,7.302969932556152,7.632275104522705,10.885168075561523,14.821676254272461
1,3.3426010608673096,5.807675838470459,14.584456443786621,1.573132038116455,8.054743766784668,8.908222198486328,8.937474250793457,18.308311462402344
2,4.28196382522583,4.9795708656311035,16.57577896118164,1.5832680463790894,8.384635925292969,9.664422988891602,8.396416664123535,14.96491813659668
3,4.740532875061035,4.400260925292969,14.448546409606934,0.7664759755134583,10.256893157958984,8.985625267028809,9.387384414672852,15.621386528015137
4,4.473495960235596,5.575622081756592,15.883835792541504,1.4843120574951172,11.234204292297363,8.168527603149414,8.035014152526855,14.088499069213867
5,4.351491928100586,5.3162617683410645,16.196884155273438,1.9036589860916138,11.147164344787598,8.06077766418457,6.997704029083252,14.3242826461792
6,3.9436678886413574,4.810140132904053,16.054603576660156,0.8656319975852966,11.614063262939453,8.647321701049805,7.2459540367126465,14.410441398620605
7,4.02465295791626,4.271988868713379,13.156067848205566,1.673609972000122,10.740077018737793,6.75950813293457,10.58561897277832,15.029279708862305
8,2.400886058807373,6.844509124755859,15.371175765991211,1.0102020502090454,9.212747573852539,7.947476863861084,9.957022666931152,13.008808135986328
9,3.3577089309692383,5.695581912994385,14.89143180847168,0.8831160068511963,7.805796146392822,8.521038055419922,8.896771430969238,13.731893539428711
10,4.643721103668213,3.9690730571746826,16.05680274963379,0.8737210035324097,7.103743076324463,8.823358535766602,8.627241134643555,12.495059967041016
11,4.019830226898193,4.058751106262207,16.04339599609375,1.8161979913711548,7.94088888168335,7.3916521072387695,9.329386711120605,12.203169822692871
12,3.6407248973846436,5.038294792175293,13.839678764343262,1.2112799882888794,8.09078598022461,6.710564136505127,8.875556945800781,12.478409767150879
13,3.4637539386749268,5.066895008087158,12.68668270111084,1.0630689859390259,9.375934600830078,6.646215915679932,6.52324104309082,13.327442169189453
14,2.2244908809661865,5.3866729736328125,12.283489227294922,0.914671003818512,8.337576866149902,7.231852054595947,6.843143939971924,13.812874794006348
15,2.652400016784668,5.767857074737549,14.41607666015625,1.249871015548706,6.228579044342041,6.003305912017822,7.437889099121094,11.746718406677246
16,2.1521599292755127,4.581040859222412,14.596696853637695,1.2825649976730347,5.68450403213501,6.881149768829346,6.111085891723633,12.252340316772461
