,0,1,2,3,4,5,6,7,8,9,10
58,39.76871109008789,16.707439422607422,5.287630081176758,3.3603711128234863,-0.8027119040489197,13.356863975524902,18.221845626831055,3.5657777786254883,7.1980462074279785,13.055352210998535,56.879859924316406
59,41.05559158325195,17.89299774169922,5.388423919677734,3.332181215286255,-0.6613613367080688,14.020625114440918,18.825159072875977,3.4662227630615234,7.199036598205566,12.806055068969727,58.284400939941406
60,41.33509063720703,15.92888069152832,5.448421955108643,3.174652576446533,-0.8605550527572632,14.54901123046875,20.51932144165039,3.815171241760254,7.601362705230713,14.219782829284668,59.506412506103516
61,42.773868560791016,18.148069381713867,5.636674880981445,3.751615524291992,0.37609943747520447,15.036602973937988,21.16327667236328,4.155616283416748,8.157083511352539,16.280437469482422,61.30073928833008
62,44.38698959350586,19.312732696533203,5.798121929168701,4.026227951049805,-1.5009154081344604,15.209285736083984,20.236663818359375,4.147208213806152,8.191252708435059,15.076957702636719,63.128360748291016
63,44.993614196777344,18.023502349853516,6.005475044250488,4.0018534660339355,1.0732578039169312,15.415619850158691,21.779560089111328,4.480900764465332,8.057849884033203,15.094827651977539,64.33956909179688
64,44.893497467041016,17.649343490600586,5.956715106964111,4.255805969238281,0.48610973358154297,15.750800132751465,22.503721237182617,4.843324184417725,8.387700080871582,16.29302978515625,64.48614501953125
65,45.41339874267578,17.74838638305664,5.970005035400391,4.898178577423096,-0.580853283405304,16.054336547851562,22.604839324951172,5.428112030029297,8.350496292114258,15.868756294250488,65.91896057128906
66,47.62590789794922,19.5996150970459,6.312290668487549,3.7482573986053467,-0.8327609896659851,16.289854049682617,22.531709671020508,4.164760589599609,8.870546340942383,16.84284782409668,67.53633880615234
67,48.463417053222656,19.77774429321289,6.404188632965088,3.9669041633605957,-1.1768200397491455,16.485265731811523,22.455167770385742,4.33282995223999,8.84311580657959,16.20505142211914,67.88370513916016
68,48.013160705566406,20.46150779724121,6.30298376083374,4.155971050262451,-1.2581863403320312,16.225915908813477,21.487123489379883,4.293240070343018,8.453743934631348,14.771185874938965,68.42838287353516
69,49.112545013427734,19.151792526245117,6.438634872436523,4.001468658447266,-1.8038588762283325,16.756946563720703,22.39841651916504,4.433089256286621,8.938777923583984,15.912298202514648,69.17664337158203
70,49.50699234008789,18.69447135925293,6.666420936584473,3.759899377822876,-1.2107082605361938,16.560161590576172,23.32752799987793,4.399577617645264,9.080318450927734,16.33832359313965,70.20909118652344
71,49.10466384887695,19.068143844604492,6.618875026702881,3.480034351348877,-0.4775210916996002,16.590251922607422,23.70038414001465,4.1662468910217285,8.907663345336914,16.170045852661133,69.15396118164062
72,49.17638397216797,20.24614715576172,6.537514686584473,3.381159543991089,0.3683444857597351,17.134292602539062,24.41185760498047,4.038107395172119,9.223774909973145,17.904678344726562,70.15526580810547
73,49.782100677490234,19.729875564575195,6.6157121658325195,3.7471373081207275,0.21278661489486694,17.03689956665039,23.755258560180664,4.324681758880615,9.254467010498047,17.756532669067383,69.97152709960938
74,48.34856033325195,19.35888671875,6.437719821929932,3.6883533000946045,-1.462031364440918,16.699108123779297,23.6574649810791,4.304553508758545,8.934886932373047,16.249174118041992,69.48690795898438
75,48.26933288574219,18.926231384277344,6.376092910766602,3.678076982498169,-0.9394428133964539,16.85395050048828,23.679597854614258,4.351292133331299,9.062572479248047,17.381637573242188,69.78206634521484
76,48.671180725097656,20.390026092529297,6.52139949798584,4.147437572479248,-0.5650012493133545,16.61724281311035,23.628446578979492,4.586431503295898,8.900626182556152,16.430105209350586,68.36492919921875
77,47.75130844116211,19.42815589904785,6.395447254180908,4.614769458770752,-1.4101136922836304,16.66912841796875,24.246137619018555,5.201969146728516,8.62735366821289,15.087115287780762,67.99751281738281
78,47.70533752441406,18.571687698364258,6.335285186767578,4.483510971069336,-1.197224497795105,16.359045028686523,22.821155548095703,4.993369102478027,8.639875411987305,15.53582763671875,67.18364715576172
79,47.04926300048828,18.649259567260742,6.089316368103027,3.7838644981384277,-1.4724748134613037,16.255203247070312,21.30868148803711,4.144373416900635,8.410122871398926,15.104528427124023,66.01863861083984
80,46.228271484375,19.06785011291504,6.1392822265625,4.622540473937988,-0.8345939517021179,15.536346435546875,21.139102935791016,4.86477518081665,8.243986129760742,14.725846290588379,65.15061950683594
81,45.121097564697266,17.591934204101562,5.90939998626709,3.768742561340332,-2.4021968841552734,15.819073677062988,21.844945907592773,4.328649520874023,8.49960994720459,14.924162864685059,64.04065704345703
82,44.1081657409668,19.23092269897461,5.780879020690918,3.922069549560547,-1.9956121444702148,15.130034446716309,20.353906631469727,4.072033405303955,8.022669792175293,13.801223754882812,62.6934700012207
83,44.795284271240234,19.270015716552734,5.990971088409424,3.5569210052490234,-1.0353869199752808,14.849015235900879,20.273908615112305,3.7023329734802246,7.605404853820801,12.18720531463623,61.94535827636719
84,43.86495590209961,19.943260192871094,5.833641529083252,4.376007556915283,-0.6541863679885864,14.138372421264648,18.2172908782959,4.164853572845459,7.127701759338379,10.7692232131958,60.71322250366211
85,41.164302825927734,17.478212356567383,5.344525337219238,3.401588201522827,-2.419729232788086,14.007081031799316,18.118637084960938,3.4902408123016357,7.440483570098877,11.941643714904785,59.23060607910156
86,40.049171447753906,16.41243553161621,5.40519905090332,3.6798348426818848,-0.09806250780820847,13.252113342285156,18.557205200195312,3.9480340480804443,6.988083362579346,12.007911682128906,56.648292541503906
87,39.615055084228516,17.726503372192383,5.327335834503174,3.91524076461792,0.007552631199359894,13.282594680786133,18.690303802490234,4.035672187805176,7.0829386711120605,12.712759017944336,55.610782623291016
88,37.86809158325195,15.09561538696289,5.066619873046875,3.226386785507202,-0.5009023547172546,12.872525215148926,18.14217758178711,3.6260881423950195,7.104274749755859,13.536452293395996,53.173404693603516
89,36.195316314697266,16.129959106445312,4.769581317901611,3.761327028274536,0.5207481384277344,12.395756721496582,16.897136688232422,3.8528459072113037,6.724039077758789,13.132554054260254,51.6977424621582
90,34.9333381652832,12.90686321258545,4.771581172943115,3.387098550796509,0.6854904890060425,11.811229705810547,17.500852584838867,3.9161505699157715,6.354010581970215,11.670585632324219,50.63047790527344
91,34.31839370727539,14.047038078308105,4.571090221405029,3.0492818355560303,0.19393563270568848,11.364686965942383,15.302038192749023,3.209278106689453,5.825747489929199,9.80171012878418,48.84965515136719
92,31.974760055541992,12.627456665039062,4.197635173797607,2.6240975856781006,-1.6675664186477661,11.068220138549805,15.137825965881348,2.9604604244232178,5.9209418296813965,10.134865760803223,46.24089813232422
93,32.68352127075195,13.662858009338379,4.4021782875061035,2.191329002380371,-0.4252949357032776,10.705007553100586,14.714513778686523,2.3621649742126465,5.692971229553223,9.67734146118164,45.43772888183594
94,29.756580352783203,13.195196151733398,3.9136602878570557,1.7797342538833618,-0.6143175959587097,10.09640884399414,13.519912719726562,1.8406497240066528,5.435483455657959,10.112293243408203,43.02700424194336
95,28.8559513092041,11.47081184387207,3.795660972595215,1.4808547496795654,0.051292549818754196,9.888821601867676,13.423744201660156,1.851161241531372,5.452780723571777,10.76393985748291,41.12568664550781
96,27.392059326171875,11.262516975402832,3.8249943256378174,2.406344175338745,1.4105563163757324,9.347281455993652,14.755123138427734,2.870917797088623,4.951804161071777,9.654176712036133,39.59944534301758
97,26.960641860961914,11.997457504272461,3.7044763565063477,2.171184778213501,-0.14327040314674377,8.869712829589844,13.005029678344727,2.319859266281128,4.917755603790283,8.790411949157715,38.46312713623047
98,26.287853240966797,9.932709693908691,3.6398022174835205,1.1456713676452637,1.1335664987564087,8.94823169708252,13.80928897857666,1.906827688217163,4.5876784324646,8.382198333740234,37.47344970703125
99,25.40627098083496,9.98534870147705,3.3885490894317627,1.5777206420898438,-0.9574496150016785,8.911389350891113,12.892940521240234,2.0543723106384277,4.628927230834961,8.028918266296387,35.94681167602539
100,23.80667495727539,8.681723594665527,3.0522210597991943,1.7324860095977783,-1.9984161853790283,8.79893970489502,12.30593204498291,2.2434229850769043,5.218304634094238,9.974008560180664,34.3721809387207
101,23.155902862548828,7.80998420715332,3.176689386367798,1.8939626216888428,-0.6473829746246338,8.264211654663086,12.960208892822266,2.548354387283325,4.582328796386719,8.813611030578613,32.82463073730469
102,22.663660049438477,6.822578430175781,3.064279317855835,1.825325846672058,-0.23572216928005219,8.826061248779297,14.321393966674805,2.765153169631958,4.660923957824707,9.669984817504883,33.31243133544922
103,23.025819778442383,8.562447547912598,3.123073101043701,2.466454267501831,0.7113912105560303,7.828721523284912,11.44847583770752,2.775141716003418,4.100517272949219,7.600377559661865,31.619882583618164
104,23.97247314453125,10.112963676452637,3.101457357406616,2.273440361022949,-1.065725564956665,8.096311569213867,10.236310958862305,2.2885098457336426,4.234138488769531,7.089737415313721,32.662540435791016
105,22.960315704345703,10.283459663391113,3.0638582706451416,2.675947904586792,-0.17722095549106598,7.747488498687744,10.743579864501953,2.7260000705718994,4.304684162139893,8.265996932983398,31.197654724121094
106,22.557695388793945,10.89383316040039,3.044703245162964,3.1479456424713135,0.5259140133857727,7.037611961364746,9.112414360046387,2.98117733001709,3.5301220417022705,5.047492027282715,31.12110137939453
107,20.698551177978516,9.491231918334961,2.668959617614746,2.1305737495422363,0.014469010755419731,6.845491409301758,8.248964309692383,1.9831212759017944,3.7040510177612305,7.033624172210693,29.525697708129883
108,21.015029907226562,10.476187705993652,2.6031246185302734,1.7916083335876465,-1.1178398132324219,7.418344974517822,8.85822582244873,1.5445586442947388,3.902684211730957,7.1778717041015625,30.023239135742188
109,21.279178619384766,8.229194641113281,2.7760531902313232,1.9944684505462646,-0.3458060324192047,7.170130252838135,9.274248123168945,2.1171555519104004,3.9367010593414307,7.565882205963135,29.96021842956543
110,20.775541305541992,7.305426120758057,2.5835494995117188,2.1487066745758057,-1.6102540493011475,7.586602210998535,9.712716102600098,2.401714324951172,4.160099983215332,7.503932952880859,29.993051528930664
111,21.5894775390625,9.05185604095459,2.87473726272583,2.3235273361206055,-0.7749052047729492,7.5908122062683105,10.96550178527832,2.541731834411621,4.017815589904785,7.255555152893066,30.53493881225586
112,22.877574920654297,9.562853813171387,3.1344544887542725,2.6821770668029785,0.48278334736824036,7.085202693939209,9.605042457580566,2.686440944671631,3.7582643032073975,5.778896808624268,31.13361167907715
113,21.437082290649414,8.206876754760742,2.8590195178985596,2.2292096614837646,-1.2216999530792236,6.97368860244751,9.199256896972656,2.335284471511841,3.6052470207214355,4.559907913208008,31.352027893066406
114,22.77192497253418,9.03500747680664,3.059577465057373,1.9232616424560547,-1.7937397956848145,8.284204483032227,12.618847846984863,2.4058313369750977,4.626645088195801,7.766533851623535,32.6157112121582
115,23.630023956298828,9.08485221862793,3.2145891189575195,1.5378832817077637,-1.25566565990448,8.251971244812012,12.470734596252441,2.0686235427856445,4.857144355773926,9.198159217834473,32.70271301269531
116,25.631046295166016,9.424019813537598,3.525902509689331,1.8011244535446167,-0.4308461546897888,8.633606910705566,12.987622261047363,2.316805601119995,4.581057071685791,7.79834508895874,35.847900390625
117,25.678359985351562,10.703973770141602,3.5260307788848877,1.8369702100753784,0.38156864047050476,8.595453262329102,12.793929100036621,2.1600048542022705,4.679682731628418,8.483928680419922,35.91877746582031
118,25.38349723815918,8.839447975158691,3.352329969406128,1.7267056703567505,-0.10273760557174683,9.348410606384277,13.885576248168945,2.455742359161377,4.849626541137695,9.632290840148926,36.27589416503906
119,26.804712295532227,10.850632667541504,3.541172742843628,2.388256072998047,-0.5502591729164124,9.400352478027344,13.278337478637695,2.700648069381714,4.976649761199951,9.400274276733398,38.029632568359375
120,28.256938934326172,11.800984382629395,3.7868199348449707,3.1128156185150146,-0.18572945892810822,9.705828666687012,13.899866104125977,3.345452308654785,5.0905914306640625,9.253575325012207,40.860111236572266
121,28.786073684692383,11.473560333251953,3.767397880554199,2.5239832401275635,-1.1256401538848877,10.470654487609863,15.058780670166016,2.991025924682617,5.3467535972595215,9.739295959472656,42.35988235473633
122,30.329416275024414,12.298589706420898,4.030566692352295,2.498642921447754,0.31744712591171265,10.523933410644531,14.911032676696777,2.8552911281585693,5.545913219451904,10.484000205993652,43.507633209228516
123,31.363788604736328,12.753963470458984,4.249632358551025,2.2140862941741943,1.1679184436798096,10.253737449645996,14.324811935424805,2.454131841659546,5.383108615875244,9.708491325378418,44.52947235107422
124,31.970491409301758,12.938800811767578,4.331507205963135,2.8734562397003174,-1.0592858791351318,11.17376708984375,16.735206604003906,3.363367795944214,6.145991325378418,11.437806129455566,46.526817321777344
125,32.981117248535156,12.16270923614502,4.429441452026367,3.32956600189209,-1.0449581146240234,11.705012321472168,17.420026779174805,3.9243199825286865,6.152161121368408,11.16315746307373,47.7812385559082
126,35.0528450012207,13.710569381713867,4.581595420837402,3.505261182785034,-1.8465920686721802,12.26757526397705,16.8149471282959,3.861386775970459,6.563179969787598,11.475912094116211,49.54288864135742
127,37.075931549072266,15.391146659851074,4.966742515563965,2.8205840587615967,0.3201620280742645,12.401336669921875,17.207778930664062,3.086638927459717,6.533199787139893,11.600919723510742,52.3370246887207
128,37.59341812133789,15.914231300354004,4.9631242752075195,3.36651611328125,0.4466014802455902,12.836004257202148,17.52251434326172,3.5762579441070557,6.473609447479248,11.39965534210205,53.9207649230957
129,39.11872482299805,17.4489803314209,5.022724151611328,2.7513585090637207,-1.672633171081543,13.313333511352539,16.638870239257812,2.6176586151123047,6.9639105796813965,12.044882774353027,54.99386215209961
130,40.279876708984375,16.30908203125,5.212146759033203,2.884507656097412,-1.691132664680481,13.922919273376465,18.25322151184082,3.1772713661193848,7.364231109619141,13.170144081115723,56.56248474121094
131,40.80421829223633,17.231029510498047,5.26548957824707,3.320613145828247,-1.451505184173584,14.205821990966797,18.67306900024414,3.522904872894287,7.5669708251953125,14.147122383117676,58.28330612182617
132,42.19197463989258,19.191768646240234,5.556049823760986,3.3120758533477783,0.052950095385313034,14.0792818069458,18.485923767089844,3.2045111656188965,7.49970817565918,13.749204635620117,59.38991928100586
133,43.21495819091797,20.639726638793945,5.615784168243408,4.492976665496826,-1.2905124425888062,14.81760311126709,19.438064575195312,4.344082355499268,7.525062561035156,12.968831062316895,62.249359130859375
134,44.37331771850586,18.52115249633789,5.820431709289551,3.892935276031494,-1.6918171644210815,15.17540454864502,20.38059425354004,4.136664390563965,8.094293594360352,14.375179290771484,63.60002136230469
135,45.661643981933594,18.345354080200195,6.181199550628662,3.666184902191162,-0.31011947989463806,15.126792907714844,21.3997859954834,4.086304187774658,8.137519836425781,14.34897518157959,64.05550384521484
136,44.973609924316406,20.002782821655273,5.917058944702148,3.3386647701263428,-1.1285840272903442,15.396156311035156,20.884252548217773,3.4772753715515137,8.28849983215332,15.444562911987305,65.53938293457031
137,46.9188117980957,19.270004272460938,6.212928771972656,3.730508327484131,-0.09405911713838577,16.044979095458984,22.131959915161133,4.133182525634766,8.327238082885742,15.112502098083496,66.5768814086914
138,46.94049835205078,17.33481216430664,6.19871187210083,4.261059284210205,-0.43974828720092773,16.38348388671875,22.99027442932129,4.941397666931152,8.410163879394531,15.439467430114746,67.76509857177734
139,47.93220901489258,19.473464965820312,6.452409267425537,3.8101673126220703,-0.9939972758293152,16.436851501464844,23.775714874267578,4.414805889129639,8.63090705871582,15.25114917755127,67.17253112792969
140,48.98168182373047,19.96430778503418,6.618481636047363,4.131108283996582,-1.991229772567749,16.691757202148438,24.225025177001953,4.7048563957214355,8.86402416229248,14.718257904052734,69.15047454833984
141,48.30400848388672,19.013248443603516,6.478481769561768,4.49623441696167,-1.2325483560562134,16.564186096191406,23.728097915649414,5.072808742523193,8.759706497192383,15.548530578613281,69.80087280273438
142,48.475807189941406,19.034873962402344,6.275235652923584,3.9143311977386475,-0.9966426491737366,17.14888572692871,23.241186141967773,4.483917713165283,8.789523124694824,16.520130157470703,69.05097961425781
143,48.831050872802734,18.58739471435547,6.523448944091797,3.930556297302246,-0.003340233350172639,16.71554946899414,23.648635864257812,4.605862617492676,8.775428771972656,16.011329650878906,70.46115112304688
144,48.62190628051758,18.052549362182617,6.533448219299316,4.0462565422058105,-0.9579793214797974,16.755821228027344,24.248886108398438,4.845728397369385,8.954920768737793,16.416746139526367,70.30994415283203
145,48.88692855834961,18.80978012084961,6.498636245727539,4.003474712371826,-0.5587509274482727,16.824241638183594,23.632280349731445,4.6426191329956055,8.86599063873291,16.3592472076416,69.88147735595703
146,47.85232162475586,18.36469841003418,6.383819580078125,2.9917893409729004,-0.6518619060516357,16.822717666625977,24.411293029785156,3.963064670562744,8.858833312988281,16.65984535217285,69.57221221923828
147,48.73775100708008,19.069400787353516,6.636099815368652,3.0155997276306152,1.3086379766464233,16.665727615356445,24.757474899291992,3.9474682807922363,8.864601135253906,16.610851287841797,69.3600845336914
148,48.076744079589844,18.12295913696289,6.379841327667236,3.163297414779663,0.9384286999702454,16.881603240966797,24.148326873779297,4.087891578674316,8.732904434204102,16.62101936340332,68.92752838134766
149,47.878387451171875,18.298324584960938,6.415045261383057,3.5301835536956787,-0.2515130639076233,16.261127471923828,22.984621047973633,4.197714328765869,8.691951751708984,15.984902381896973,68.01327514648438
