,0,1,2,3,4,5,6,7
0,0.344278922522,0.587351793332,2.837281539875,0.037854209743,1.5611502729820002,1.221581660751,1.5333704733309999,2.848351003434
1,0.304486481364,0.48804597140699996,1.7890189801519998,0.037250972973,1.105458857576,0.904409908501,1.096814031343,1.7846116883399998
2,0.303165083669,0.48327362229299997,1.6318264460929999,0.037240170589,1.056280991035,0.875899870682,1.0516054991050001,1.6259922999540002
3,0.302840074753,0.482651587869,1.6018605746599999,0.037237621661,1.0494813129960001,0.8723057536290001,1.0396786780779999,1.598599016131
4,0.302706311572,0.48263179092200004,1.597103431578,0.037236764336000004,1.0486864779860001,0.871959613334,1.041321762825,1.5929985595460001
5,0.302591297353,0.482554455027,1.594583114812,0.037236684745,1.0482837673010001,0.871666657357,1.034347750934,1.595512558944
6,0.302414919733,0.482491048872,1.592610216043,0.037235442383,1.048083998789,0.871508187232,1.032190628177,1.5944579351409998
7,0.30224474718600003,0.48221425627400005,1.588510316218,0.037235490144,1.047217400377,0.870914206249,1.018682396625,1.5930070688100002
8,0.302097305764,0.482301532179,1.588208556333,0.037234196061,1.047309694708,0.870893474446,1.0203904734659999,1.593333394666
9,0.302068925919,0.482324879679,1.588162830605,0.037233681612,1.047469695231,0.870979783662,1.028021016191,1.588650965122
10,0.30206524162799997,0.48233726687600004,1.5875092740490002,0.037233695642,1.04745736579,0.870931510543,1.02673669103,1.589868611315
11,0.301888601037,0.48220599822899995,1.5851945399779999,0.037233748949,1.047000884379,0.8705787565080001,1.0158280514120002,1.592081570118
12,0.301866029692,0.482179961642,1.5851736289320002,0.037233280799,1.046941815886,0.870590230543,1.017679938499,1.590143184761
13,0.301844658064,0.48225190137100005,1.586529289181,0.037232780845,1.0472974044410002,0.8709105541519999,1.026980867133,1.586609799442
14,0.301668121846,0.482189465014,1.585177035558,0.037231712466,1.0471774861,0.870777424856,1.02838517321,1.5820504403389999
15,0.301721706623,0.48226094299000005,1.5856818115009998,0.037232114933,1.047207419689,0.870709942093,1.0279830825040002,1.584019658292
16,0.30169581924,0.482279768847,1.5852003940169999,0.037231920012,1.04727654777,0.870730912667,1.0294083190199999,1.583570884014
17,0.301702967078,0.482254379344,1.5859196345179998,0.037231996603,1.047265826219,0.870768842094,1.030339425846,1.582049401532
18,0.30179550404399996,0.482201235668,1.5842689694060001,0.037232569122,1.046921874243,0.870540335612,1.0129599591079999,1.592606710879
19,0.301892276294,0.482220204418,1.58497426713,0.037233731749,1.04692685708,0.870591118579,1.008201600405,1.596448949025
20,0.30165192552700004,0.481946773291,1.5813854774200002,0.037232626966,1.046199379451,0.8701001235860001,1.001680927043,1.591819849758
21,0.301735950104,0.48218148117,1.5844669011610002,0.037231688845,1.0470538083499998,0.870695275639,1.028824793802,1.579946757137
22,0.301671528322,0.482072672606,1.5838959440650002,0.0372314796,1.0468287328030002,0.870552640653,1.030727533896,1.572981005541
23,0.30183192963399996,0.48217009900700003,1.585475209781,0.037232840351,1.047167055511,0.87088135428,1.030426497818,1.5799191511000001
24,0.30191218936,0.482074564489,1.5849846889610002,0.037234095301999996,1.0469077232350001,0.870763948743,1.021684051725,1.585173392864
25,0.301947750984,0.48203116348200004,1.5842693950920002,0.037234655624,1.0466533120730002,0.870541992217,1.0133373691249998,1.589055435864
26,0.301870920667,0.48221346521200004,1.5859939550870001,0.037232737947,1.04720133523,0.870873003868,1.029376946776,1.5825998793509999
27,0.30209275913600003,0.48235538619199997,1.58815247298,0.037234161306,1.047616306508,0.8711540203039999,1.033816167465,1.585043807868
28,0.302173106598,0.48243598419,1.590217084088,0.037233849458,1.047837910907,0.8713034904379999,1.036062321855,1.5865287081259998
29,0.301974353699,0.48220411701,1.5866206518169998,0.037233596374,1.047022348883,0.870627097922,1.0242058849,1.5860141769800002
30,0.30210899600499996,0.482300925458,1.586959956706,0.037234414153,1.047191248542,0.8708090586049999,1.014994886841,1.595734585671
31,0.30199937072599997,0.482060485201,1.58403692616,0.037234235129,1.046474909591,0.870332692464,1.001031916143,1.595961389664
32,0.302206447601,0.482477776702,1.589064124124,0.03723438338,1.047607547685,0.8711286198379999,1.0227225612800002,1.59759744458
33,0.30226338863200003,0.482568908337,1.5907760274509999,0.037235280197,1.047992510378,0.871392696308,1.027300520309,1.5990869995449999
34,0.301968186928,0.482290861495,1.586598349201,0.037233600913,1.047228990283,0.8707485442280001,1.0171779316779999,1.5952313026050002
35,0.30205706805300003,0.48209035912299997,1.585835359377,0.037235064007,1.046511198152,0.8705744393979999,1.003201054884,1.5965317098829999
36,0.301934614874,0.482168694955,1.586581300899,0.037233344377,1.04701999293,0.870937453317,1.0224685663789999,1.5883166680210001
37,0.301770625738,0.481952440514,1.582998931649,0.037232572502,1.046324677556,0.8703135173109999,1.0151196918529999,1.583930919348
38,0.30175228627399997,0.482242507646,1.584449389676,0.037233492814,1.046819287036,0.8705911766769999,1.007129709814,1.596403928903
39,0.301409237338,0.48200068603600005,1.579907598718,0.03723128263,1.046279925424,0.8701001150390001,1.007069750762,1.5898076959779999
40,0.301447090907,0.482200036331,1.58355890399,0.037231003109,1.0470212897059998,0.8707687329449999,1.019044279593,1.590446301689
41,0.30129900938299997,0.481824308286,1.577950923202,0.03723179076,1.045699898835,0.8697435406119999,0.9933351453749999,1.591059461359
42,0.301160076702,0.48197406321599995,1.579502587178,0.037229878273,1.046262352869,0.8701808278540001,1.017864303855,1.580354360988
43,0.300673649263,0.481749009178,1.574936567021,0.037227177302,1.0456287320139999,0.8697503827099999,1.009860494887,1.577609403359
44,0.300339151613,0.481752251181,1.5749556520399999,0.037224713121,1.045749428089,0.8700456149770001,1.016430013663,1.572746364583
45,0.30005999346,0.48135701681000004,1.565746711424,0.037226115915,1.043792603257,0.8684937987360001,0.968446245667,1.584948562771
46,0.299716795674,0.481306173926,1.561089149233,0.037223016399,1.043937280297,0.868259320616,0.994667280223,1.5664543386469998
47,0.299633303836,0.480744558098,1.554516622648,0.037224336546,1.0417157429369999,0.866939318381,0.952271401602,1.5720371756420002
48,0.29901962447999997,0.481003093671,1.556233282629,0.037220678704,1.042691442566,0.867570923519,0.974496775869,1.567152611015
49,0.29873028730900003,0.48119684266199997,1.5596228468709998,0.037215846776999996,1.043944884335,0.868641892755,1.013609731528,1.542501474481
50,0.298143829569,0.481292991792,1.55546964479,0.037213981112,1.044217143271,0.868359477545,1.0220942166329998,1.533321110259
51,0.297368288739,0.48073507423699996,1.5458265468360002,0.037209865007,1.042714374005,0.867393844676,1.012940308072,1.517129910093
52,0.297045430982,0.480201334377,1.535216453473,0.037211536398999996,1.039837747218,0.865428534646,0.942889358038,1.550925804933
53,0.296410196051,0.480244881602,1.531158242145,0.037209034079,1.0394809987279998,0.8649962732250001,0.9294241273649999,1.559725993838
54,0.295522334807,0.479856049574,1.522240506877,0.037203535052999996,1.038421937381,0.864454133168,0.923197090307,1.5519909809130001
55,0.295205584308,0.480273855058,1.525232413933,0.037200264803999995,1.040011646733,0.865383052213,0.9712416714759999,1.531521298526
56,0.294164879504,0.479655248839,1.513220169324,0.037196597833,1.03769348853,0.863870935768,0.9283941524830001,1.538296174037
57,0.293366267227,0.47947258717299995,1.502163081827,0.037192439619,1.036599913296,0.862702738947,0.930688736555,1.524549284136
58,0.292608303398,0.479308450401,1.497331081187,0.037186768586,1.0360511060189999,0.862337923938,0.938221243809,1.5105425563010002
59,0.291811464728,0.479281200204,1.4925593642359998,0.037183868734,1.036008889873,0.862291054489,0.946466535878,1.501670938374
60,0.29119743684599997,0.478639852211,1.484456958315,0.037182389851,1.0338191245119999,0.8611816829979999,0.924843535452,1.494238454675
61,0.289892367494,0.478190902657,1.468873452847,0.03717277295,1.032192687243,0.859762062634,0.946979729573,1.4458784515160001
62,0.28930160991099996,0.478054755977,1.459902342216,0.037172055711,1.029748508007,0.858054298368,0.870459923872,1.496181754689
63,0.288697403645,0.47797604135399996,1.458553560643,0.037169098334,1.0299179044,0.8585732974250001,0.8919428398899999,1.484680984585
64,0.288083428658,0.47769996253200003,1.4536063886880002,0.037164748941000005,1.029748671172,0.8584476438420001,0.92886815421,1.439824497565
65,0.28759407629,0.477633497877,1.449325256833,0.037163786847,1.029172140764,0.8581151087219999,0.923107346568,1.440176620433
66,0.286204333015,0.477263174774,1.4380255657210002,0.037154261708,1.026883837259,0.856454964355,0.8965204717749999,1.4431827365830001
67,0.285652775592,0.477207289732,1.433292436034,0.037152786592999996,1.02582464934,0.855846371574,0.868028632687,1.4621178492950002
68,0.285749639176,0.47757107846600005,1.4349661904409998,0.037154031817,1.026808473929,0.8563767979379999,0.864918778549,1.47862022053
69,0.28489298427299997,0.47702062612199997,1.42818456057,0.037151033673,1.0239775670559998,0.85490917784,0.816633084788,1.489705046807
70,0.28415633521,0.476851075442,1.424618863848,0.03714372644,1.023869443256,0.855056651738,0.851679207671,1.4619037538460002
71,0.28370081829300003,0.47699317051299994,1.424904990374,0.037140032709,1.025607329576,0.856239939646,0.912500661998,1.416392034491
72,0.282906348699,0.476475776771,1.4121358333,0.037136622434000004,1.023577778593,0.8548604068619999,0.9188871379889999,1.3827798530720001
73,0.282385873424,0.47658059187,1.4109883313409999,0.037131923181,1.023575472611,0.8547765585889999,0.933205196518,1.36431641824
74,0.283118177898,0.476397668935,1.408829671636,0.037141089079,1.021013449687,0.853576617034,0.831205924533,1.4507682637400001
75,0.282627782195,0.47623844278599997,1.405705297831,0.037137857576,1.020715086408,0.853353833253,0.861302637804,1.426131161959
76,0.281931984157,0.47651187618,1.4019700995809998,0.037131171192000004,1.02213687259,0.854086283591,0.896930959691,1.404689394517
77,0.282297760202,0.476400147519,1.40050491686,0.037138430629,1.020676071985,0.8537406036049999,0.8307269974979999,1.457252431525
78,0.282142226482,0.47646090170100003,1.4036087590450002,0.037135924992999995,1.0207698755949999,0.8535189637039999,0.840611726605,1.451632065917
79,0.282338136696,0.476609389871,1.407082519589,0.037139197767,1.020832329791,0.853264419904,0.8193567607209999,1.468174346986
80,0.28224330399,0.476846608662,1.4060675586829998,0.037133769318,1.022492206601,0.8541648052840001,0.8715369849269999,1.4402887011930001
81,0.282775636059,0.476305752782,1.4044584693070001,0.037142088566,1.018475402554,0.852445627871,0.748822529728,1.496972746757
82,0.283007409698,0.47675793337,1.404691896546,0.037141264909,1.020247399331,0.853061908322,0.7749017705210001,1.5003794177360001
83,0.282465623737,0.477416676979,1.4141419942629998,0.03713577205,1.024508322649,0.855626853955,0.859207087749,1.477965189871
84,0.28321119251800003,0.478274005612,1.4249460689700002,0.037137398774,1.028162667395,0.857583108254,0.908934848532,1.4730434818590001
85,0.284571067871,0.477371378837,1.425304064001,0.037150204145999996,1.023045765931,0.854764640655,0.7594303667900001,1.5248885178420002
86,0.284485708843,0.47804749142999997,1.4376874633669998,0.037141671151,1.0287326743410001,0.858565977874,0.9484231234530001,1.4222971402129998
87,0.284076161422,0.47785188241899995,1.429852000718,0.037138540252,1.0284465942630001,0.858154251786,0.9721292626170001,1.386363511756
88,0.28492760332,0.477220165719,1.430377370971,0.037146045753,1.0251426528779999,0.856174982624,0.915160509852,1.422223316052
