0.188685862214,-0.040638281961,0.002840700815,-0.009508353394,-0.006003385037,-0.001931843022,0.001185162722,-0.004088051770
-0.040638281961,0.460497703367,-0.158090496128,-0.003649923377,-0.100629726368,-0.090396816250,0.029473040213,-0.060522126856
0.002840700815,-0.158090496128,0.274533923901,0.000983868434,0.130367234470,-0.327303795444,-0.032346200282,0.083268936360
-0.009508353394,-0.003649923377,0.000983868434,0.036637900682,-0.004229397018,-0.001647925135,-0.002844712241,-0.005945089697
-0.006003385037,-0.100629726368,0.130367234470,-0.004229397018,0.443067335981,-0.264932393158,0.190726790873,-0.401394989398
-0.001931843022,-0.090396816250,-0.327303795444,-0.001647925135,-0.264932393158,0.754564195276,0.077704503541,-0.159248099707
0.001185162722,0.029473040213,-0.032346200282,-0.002844712241,0.190726790873,0.077704503541,0.283475052135,-0.547839701766
-0.004088051770,-0.060522126856,0.083268936360,-0.005945089697,-0.401394989398,-0.159248099707,-0.547839701766,1.084366595784
