0.208839348591,-0.039648841016,-0.020582997826,-0.008057534581,-0.023119319269,-0.015250376725,0.012762532412,-0.006121383298
-0.039648841016,0.463408062314,-0.170200732702,-0.003547044155,-0.096204892216,-0.084677243624,0.019867428948,-0.053642084078
-0.020582997826,-0.170200732702,0.725946325756,-0.002410891643,-0.178097085309,-0.354030880493,0.068155077932,-0.072714154646
-0.008057534581,-0.003547044155,-0.002410891643,0.036751740449,-0.004323011527,-0.002490807248,-0.002454653671,-0.005247186613
-0.023119319269,-0.096204892216,-0.178097085309,-0.004323011527,0.759076108538,-0.227964458571,0.046657636593,-0.268243406467
-0.015250376725,-0.084677243624,-0.354030880493,-0.002490807248,-0.227964458571,0.784626913757,0.037456130331,-0.135262259915
0.012762532412,0.019867428948,0.068155077932,-0.002454653671,0.046657636593,0.037456130331,0.409982535005,-0.607552436356
-0.006121383298,-0.053642084078,-0.072714154646,-0.005247186613,-0.268243406467,-0.135262259915,-0.607552436356,1.141665314635
