,0,1,2,3,4,5,6,7
0,4.747384071350098,7.848803997039795,13.630391120910645,1.8112269639968872,9.139105796813965,9.22768497467041,11.019044876098633,12.820966720581055
1,3.2661778926849365,6.078118801116943,14.53353500366211,1.5729700326919556,9.16973876953125,9.73307991027832,8.944369316101074,16.302597045898438
2,3.7850229740142822,4.744032859802246,15.799681663513184,1.5506279468536377,8.316804885864258,9.59101676940918,10.049363136291504,15.485584259033203
3,4.362538814544678,4.349346160888672,15.676712036132812,0.7378389835357666,9.794301986694336,9.152416229248047,9.649127006530762,15.21931266784668
4,4.172876834869385,5.348602771759033,15.415428161621094,1.4674949645996094,10.93737506866455,7.910869121551514,8.978996276855469,14.958754539489746
5,4.2152581214904785,5.014237880706787,15.440945625305176,1.8932089805603027,10.028848648071289,7.390174865722656,8.331146240234375,16.058895111083984
6,4.325221061706543,4.6169819831848145,15.280476570129395,0.8909580111503601,9.586702346801758,7.70222806930542,8.524974822998047,16.194467544555664
7,4.121199131011963,4.47573184967041,14.248291969299316,1.6742550134658813,10.620270729064941,7.022409915924072,9.427699089050293,14.631144523620605
8,3.12703800201416,6.910983085632324,14.329357147216797,1.0650910139083862,8.917553901672363,7.572172164916992,9.992104530334473,13.072733879089355
9,3.5181798934936523,5.763829231262207,14.043774604797363,0.8921499848365784,8.076510429382324,8.495189666748047,8.936444282531738,13.98923397064209
10,4.374977111816406,3.880275011062622,14.12063217163086,0.8584870100021362,8.149552345275879,8.855681419372559,8.964019775390625,13.696889877319336
11,4.421657085418701,4.163175106048584,13.953047752380371,1.8487119674682617,9.037785530090332,7.4187331199646,8.751850128173828,12.762325286865234
12,3.6065540313720703,5.066670894622803,13.464075088500977,1.2051390409469604,8.29155158996582,6.781311988830566,8.833683013916016,12.730145454406738
13,3.1703100204467773,4.8971967697143555,13.767394065856934,1.0352309942245483,8.06461238861084,6.374537944793701,7.206573963165283,13.921746253967285
14,2.7296650409698486,5.344715118408203,12.32239055633545,0.9517229795455933,7.1960768699646,6.701887130737305,7.159171104431152,14.040426254272461
15,2.8680880069732666,5.769435882568359,12.658937454223633,1.2677719593048096,6.689373016357422,5.808556079864502,7.655196189880371,12.625845909118652
16,2.4920480251312256,4.660933017730713,12.456303596496582,1.3091939687728882,6.4731669425964355,6.786778926849365,6.08355712890625,12.962636947631836
17,3.3367979526519775,5.02524995803833,11.477675437927246,1.2614190578460693,7.492088794708252,4.9215240478515625,6.861620903015137,12.052460670471191
18,3.6007330417633057,3.3115079402923584,11.245848655700684,0.3206869959831238,7.558571815490723,6.856808185577393,7.80368185043335,9.433194160461426
19,3.538611888885498,3.78489089012146,10.628938674926758,0.9938949942588806,6.859045028686523,6.507847785949707,7.8471550941467285,7.923545837402344
