,0,1,2,3,4,5,6,7
0,45.654991149902344,35.75385284423828,34.104061126708984,39.99045181274414,33.41703796386719,30.056241989135742,27.845890045166016,28.823383331298828
1,45.72848129272461,35.5500373840332,33.70203399658203,39.99751281738281,32.94770050048828,29.236162185668945,27.58890724182129,27.590595245361328
2,45.760074615478516,35.84139633178711,33.79644012451172,40.09964370727539,33.330902099609375,29.589468002319336,27.558032989501953,27.829465866088867
3,45.803077697753906,35.99290466308594,34.000736236572266,40.55186080932617,33.402103424072266,30.05445098876953,28.137537002563477,28.273387908935547
4,45.774986267089844,35.9337158203125,34.08491516113281,40.3082160949707,33.36484909057617,30.934410095214844,28.58575439453125,28.62125015258789
5,45.86698913574219,36.37994384765625,34.57157516479492,40.34521484375,33.888038635253906,31.768409729003906,28.840646743774414,28.831018447875977
6,46.005916595458984,36.73817825317383,34.93427276611328,40.944576263427734,34.28076934814453,31.952739715576172,29.11046028137207,29.105989456176758
7,46.10464096069336,37.20476150512695,35.60747528076172,40.85406494140625,34.675567626953125,32.88971710205078,29.550840377807617,29.765291213989258
8,46.23800277709961,37.200111389160156,35.57803726196289,41.35515594482422,35.096561431884766,32.76873779296875,30.190776824951172,30.718212127685547
9,46.373207092285156,37.757362365722656,36.112510681152344,41.767066955566406,35.685340881347656,32.723697662353516,31.129518508911133,31.264528274536133
10,46.45863342285156,38.32221984863281,36.63524627685547,42.01981735229492,36.20276641845703,32.990169525146484,31.673810958862305,31.861038208007812
11,46.51506805419922,38.684974670410156,37.13439178466797,41.90419387817383,36.62957763671875,34.408050537109375,32.44501876831055,32.700199127197266
12,46.7572021484375,39.21873474121094,37.795963287353516,42.53114318847656,37.33578872680664,35.4703369140625,33.08348846435547,33.37763214111328
13,46.90986251831055,39.59147262573242,38.159156799316406,42.91932678222656,37.80545425415039,36.114933013916016,33.9731559753418,33.95899200439453
14,47.10206604003906,40.17596435546875,38.92949295043945,43.28976821899414,38.46139907836914,36.64467239379883,34.5409049987793,34.5311393737793
15,47.206050872802734,40.60080337524414,39.379512786865234,43.51082229614258,39.09297561645508,37.66450500488281,35.39925003051758,35.48457336425781
16,47.40089416503906,41.186851501464844,39.93257141113281,43.944786071777344,39.73974609375,37.742305755615234,36.63054275512695,36.54973220825195
17,47.47240447998047,41.661346435546875,40.64916229248047,44.161563873291016,40.20900344848633,39.26527404785156,37.02066421508789,37.041053771972656
18,47.67372512817383,42.29228210449219,41.197750091552734,44.86829376220703,40.89860916137695,38.91276550292969,38.02753448486328,38.41835403442383
19,47.846588134765625,42.96939468383789,41.98605728149414,45.11940383911133,41.78961944580078,39.95036315917969,39.07183837890625,39.73799133300781
20,48.02861404418945,43.39164352416992,42.54154968261719,45.44549560546875,42.20008087158203,40.67087936401367,39.401405334472656,39.8404655456543
21,48.13056182861328,43.735042572021484,42.93266677856445,45.744197845458984,42.600006103515625,41.01971435546875,40.044864654541016,40.04330825805664
22,48.21965408325195,44.14701461791992,43.43942642211914,45.9760627746582,43.14158630371094,42.24348449707031,40.71579360961914,40.71519470214844
23,48.37064743041992,44.6073112487793,44.025638580322266,46.14978790283203,43.37202072143555,42.19746398925781,41.45109939575195,41.41815948486328
24,48.477821350097656,45.0604362487793,44.46967697143555,46.366737365722656,43.97167205810547,43.11510467529297,42.1785888671875,42.254817962646484
25,48.58647918701172,45.37718963623047,44.894073486328125,46.51774597167969,44.2877311706543,43.19112014770508,42.41243362426758,42.554115295410156
26,48.67560958862305,45.518619537353516,44.904319763183594,46.8734130859375,44.619964599609375,44.02392578125,42.85828399658203,42.83906936645508
27,48.71937942504883,45.87885665893555,45.33537292480469,46.98826217651367,45.020694732666016,43.90156936645508,43.44718551635742,43.442955017089844
28,48.83055877685547,46.222469329833984,45.714534759521484,47.406002044677734,45.55510330200195,44.994293212890625,44.01890563964844,44.07776641845703
29,48.82496643066406,46.21284103393555,45.659950256347656,47.347381591796875,45.62644958496094,45.12759780883789,43.98446273803711,44.01490020751953
30,48.93102264404297,46.44791030883789,45.879329681396484,47.586463928222656,45.81718826293945,44.91545486450195,44.542301177978516,44.7819938659668
31,48.94206619262695,46.6765251159668,46.26654815673828,47.67897415161133,46.024208068847656,45.08631134033203,44.59700393676758,44.8642692565918
32,49.0189323425293,46.69196701049805,46.21607971191406,47.83203887939453,46.18180847167969,45.164390563964844,45.15580368041992,45.13982009887695
33,49.053138732910156,46.848812103271484,46.41569519042969,47.77737045288086,46.33079528808594,45.34528732299805,45.3168830871582,45.309715270996094
34,49.10707473754883,46.91529083251953,46.45587921142578,47.861351013183594,46.34552001953125,45.738922119140625,44.88204574584961,45.072425842285156
35,49.15154266357422,47.28971862792969,46.98640823364258,47.925506591796875,46.73977279663086,46.701011657714844,45.08041000366211,45.42884063720703
36,49.13002014160156,47.105873107910156,46.747642517089844,48.00849914550781,46.489017486572266,46.3006706237793,45.56331253051758,45.56635665893555
37,49.08500671386719,47.04258728027344,46.74989700317383,47.963340759277344,46.43184280395508,45.999839782714844,45.161956787109375,45.18324279785156
38,49.1018180847168,46.90470504760742,46.5181999206543,47.82357406616211,46.35193634033203,45.69699478149414,45.367523193359375,45.318572998046875
39,49.06813430786133,46.865882873535156,46.47621536254883,47.819091796875,46.250648498535156,45.21696853637695,45.075557708740234,44.96992111206055
40,49.022151947021484,46.71358871459961,46.25659942626953,47.82634735107422,46.15101623535156,45.63605499267578,45.310630798339844,45.41236114501953
41,48.991024017333984,46.70286560058594,46.23065948486328,47.61752700805664,46.113285064697266,45.616790771484375,44.71805953979492,44.936187744140625
42,48.94241714477539,46.5526008605957,46.065975189208984,47.577117919921875,45.988121032714844,45.57364273071289,44.70147705078125,44.870094299316406
43,48.90580749511719,46.28248977661133,45.756988525390625,47.494075775146484,45.615657806396484,45.26056671142578,44.28948211669922,44.37882614135742
44,48.82786178588867,45.95626449584961,45.49637222290039,47.363258361816406,45.21227264404297,45.06080627441406,43.928688049316406,43.958213806152344
45,48.7350959777832,45.829490661621094,45.40729522705078,47.047733306884766,44.93045425415039,44.568294525146484,43.67847442626953,43.18999481201172
46,48.626121520996094,45.513092041015625,44.82783126831055,46.8725700378418,44.6993408203125,43.248878479003906,43.13083267211914,43.136322021484375
47,48.546939849853516,45.39967727661133,44.73187255859375,46.71094512939453,44.58443069458008,43.797122955322266,42.57332229614258,42.69587707519531
48,48.39431381225586,44.679569244384766,44.04769515991211,46.33572006225586,43.83499526977539,42.66851806640625,42.004310607910156,42.1403923034668
49,48.37040710449219,44.709537506103516,44.078948974609375,46.42506790161133,43.77516555786133,43.51458740234375,41.583133697509766,41.621089935302734
50,48.21371078491211,44.117431640625,43.241363525390625,45.77338790893555,43.04826354980469,42.37854766845703,40.51093292236328,40.57101058959961
51,48.11409378051758,43.78002166748047,42.97264862060547,45.67927169799805,42.636680603027344,41.37257766723633,40.18651580810547,40.186710357666016
52,47.961177825927734,43.319393157958984,42.443363189697266,45.27640914916992,42.114131927490234,41.06816864013672,39.23414611816406,39.525638580322266
53,47.83879852294922,42.896018981933594,41.88771438598633,44.93095016479492,41.72073745727539,40.922325134277344,38.800811767578125,39.23726272583008
54,47.70078659057617,42.473609924316406,41.49180221557617,44.80022048950195,41.11397933959961,39.74971389770508,38.30197525024414,38.66532897949219
55,47.540306091308594,41.76585388183594,40.65424346923828,44.327518463134766,40.39252853393555,38.77251052856445,37.10417175292969,37.460472106933594
56,47.40144729614258,41.311920166015625,40.22169494628906,44.03778076171875,39.7633056640625,37.88640594482422,36.5748176574707,36.9559211730957
57,47.191593170166016,40.70523452758789,39.37533950805664,43.509761810302734,39.11030197143555,36.72734451293945,35.52354049682617,35.70940399169922
58,47.045841217041016,40.16032791137695,38.81156921386719,43.3138313293457,38.49122619628906,36.454776763916016,34.6992073059082,34.8467903137207
59,46.94514846801758,39.8880615234375,38.554229736328125,42.82723617553711,38.019615173339844,36.31923294067383,33.87165069580078,34.08838653564453
60,46.78241729736328,39.31756591796875,37.99834060668945,42.482173919677734,37.33401107788086,35.29374694824219,33.29666519165039,33.39604187011719
61,46.6573600769043,38.965187072753906,37.35598373413086,42.24456024169922,36.946861267089844,34.29350280761719,32.28499984741211,32.18018341064453
62,46.464481353759766,38.26087951660156,36.631370544433594,41.87427520751953,36.237735748291016,33.43926239013672,31.566242218017578,31.845640182495117
63,46.3277702331543,37.91040802001953,36.43619918823242,41.51542663574219,35.634376525878906,33.02416229248047,30.888097763061523,30.741209030151367
64,46.22940444946289,37.35182571411133,35.7157096862793,41.166664123535156,34.9354362487793,31.452861785888672,29.95424461364746,29.823612213134766
65,46.111934661865234,37.235469818115234,35.58828353881836,40.88079071044922,34.86974334716797,30.709869384765625,29.532127380371094,29.66448211669922
66,46.003726959228516,36.664878845214844,34.93994903564453,40.83510208129883,34.27724075317383,31.726280212402344,29.03207778930664,29.09259033203125
67,45.97964859008789,36.46675491333008,34.781429290771484,40.669700622558594,34.0799674987793,31.460222244262695,28.660966873168945,28.934694290161133
68,45.83755111694336,36.147254943847656,34.316070556640625,40.3990592956543,33.769779205322266,30.943756103515625,28.36465835571289,28.828351974487305
69,45.803733825683594,35.85628128051758,34.23788833618164,40.26701736450195,33.4171142578125,30.631494522094727,27.954898834228516,28.412843704223633
70,45.694549560546875,35.60678482055664,33.83079528808594,40.36404800415039,33.267642974853516,30.652280807495117,27.781496047973633,28.174495697021484
71,45.77495574951172,35.66571807861328,33.80003356933594,40.30830001831055,33.17317199707031,30.920381546020508,27.789487838745117,27.92647361755371
72,45.6998176574707,35.68901443481445,33.639984130859375,40.08407974243164,33.11912536621094,30.8339900970459,27.580936431884766,27.498641967773438
73,46.60792922973633,38.75697708129883,37.37651824951172,42.037010192871094,36.905460357666016,37.140987396240234,30.995555877685547,31.002883911132812
74,45.72917556762695,35.824241638183594,33.79167175292969,40.271636962890625,33.48052215576172,31.930910110473633,28.023054122924805,28.4591007232666
75,45.713829040527344,35.89063262939453,34.0727424621582,40.21935272216797,33.3876838684082,31.078962326049805,28.1248836517334,28.185720443725586
76,45.91255569458008,36.23259353637695,34.306610107421875,40.495975494384766,33.702110290527344,30.96755599975586,28.16452407836914,28.315509796142578
77,45.93553924560547,36.50374221801758,34.68172073364258,40.474613189697266,33.87831115722656,30.306663513183594,28.821544647216797,29.33600425720215
78,46.05597686767578,36.82135772705078,35.31915283203125,40.80154037475586,34.368499755859375,31.121103286743164,29.189178466796875,29.512178421020508
79,46.1147346496582,36.7717170715332,35.20535659790039,40.79579544067383,34.49150848388672,31.944604873657227,29.569744110107422,29.873815536499023
80,46.233463287353516,37.33641815185547,35.74452209472656,41.309532165527344,35.098514556884766,31.62161636352539,30.1484317779541,30.356468200683594
81,46.33005142211914,37.56363296508789,36.041263580322266,41.472930908203125,35.29519271850586,32.35200500488281,31.139341354370117,31.514976501464844
82,46.48863220214844,38.291019439697266,36.692710876464844,41.83373260498047,36.157081604003906,33.543704986572266,31.523487091064453,32.14567565917969
83,46.6300163269043,38.59294509887695,37.10194396972656,42.173072814941406,36.55919647216797,34.72644805908203,32.52983856201172,33.03125
84,46.740657806396484,39.08797073364258,37.74802017211914,42.45084762573242,37.142459869384766,34.70159149169922,32.92867660522461,33.55156707763672
85,46.85282516479492,39.786659240722656,38.66429138183594,42.76372528076172,37.89728927612305,36.10826110839844,33.539100646972656,34.43266296386719
86,47.084041595458984,40.26087951660156,39.15041732788086,43.35282897949219,38.393959045410156,36.167083740234375,34.92058563232422,34.92531204223633
87,47.22885513305664,40.73653793334961,39.41410446166992,43.64836120605469,38.999717712402344,36.46183776855469,35.555362701416016,35.55442428588867
88,47.41266632080078,41.18342971801758,40.0221061706543,44.09468078613281,39.65217590332031,37.51318359375,36.433528900146484,36.43857955932617
89,47.5391845703125,41.821346282958984,40.624393463134766,44.353912353515625,40.34650802612305,37.79779815673828,37.09752655029297,36.96040344238281
90,47.632972717285156,42.25737762451172,41.4114990234375,44.74530029296875,40.76313781738281,38.60337448120117,38.28086471557617,38.09154510498047
91,47.7761344909668,42.60586166381836,41.720680236816406,44.94451141357422,41.31431579589844,39.815460205078125,38.792381286621094,38.79296875
92,47.981990814208984,43.35892105102539,42.530704498291016,45.336524963378906,42.191497802734375,40.89794921875,39.277732849121094,39.84337615966797
93,48.09513854980469,43.57297134399414,42.72658920288086,45.64436721801758,42.49220275878906,41.772705078125,39.8836555480957,40.12860870361328
94,48.223758697509766,44.126136779785156,43.2336540222168,45.9945182800293,43.15823745727539,42.46717834472656,40.92363357543945,40.98255920410156
95,48.37561798095703,44.512977600097656,43.76338577270508,46.284934997558594,43.627681732177734,43.065006256103516,41.39733123779297,41.38066864013672
96,48.48396301269531,45.016204833984375,44.34747314453125,46.51595687866211,43.89531326293945,42.84027862548828,41.98971939086914,41.70685958862305
97,48.56438446044922,45.19955062866211,44.50556182861328,46.78518295288086,44.255043029785156,43.37651824951172,42.44203186035156,42.448760986328125
98,48.63925552368164,45.4710578918457,44.953857421875,46.8369255065918,44.49192810058594,44.26952362060547,42.90504455566406,42.751739501953125
99,48.74839401245117,45.77790451049805,45.176368713378906,47.05282974243164,45.02211380004883,44.465213775634766,43.428123474121094,43.68278884887695
