,0,1,2,3,4,5,6,7,8,9,10
29,23.678668975830078,10.2384672164917,3.0531840324401855,1.5644760131835938,-0.34556910395622253,8.16854190826416,10.568917274475098,1.6203590631484985,4.383841037750244,8.560446739196777,34.669700622558594
30,23.03984832763672,10.394347190856934,3.099201202392578,2.1537466049194336,-1.0531530380249023,7.762845039367676,10.993094444274902,2.2326583862304688,4.154346942901611,6.740702152252197,32.943336486816406
31,21.926851272583008,8.71175479888916,2.989227771759033,2.1999661922454834,-1.1169257164001465,7.505232334136963,11.19473648071289,2.4906396865844727,4.182126522064209,7.167806625366211,32.75912094116211
32,22.245861053466797,9.442033767700195,2.9848053455352783,2.2987923622131348,0.2440887689590454,7.257253170013428,9.803326606750488,2.3402864933013916,3.8752126693725586,6.764548301696777,31.45166778564453
33,21.604936599731445,8.973875999450684,2.779893398284912,2.259582757949829,0.15827029943466187,7.545801639556885,9.884515762329102,2.362689256668091,3.7032723426818848,6.690918922424316,30.854717254638672
34,21.53847312927246,9.264060974121094,2.850980281829834,1.738708734512329,-0.9299871325492859,7.449338436126709,10.406081199645996,1.902935266494751,4.106317043304443,7.537271976470947,29.89287757873535
35,19.722139358520508,7.4035749435424805,2.4968974590301514,0.39378905296325684,-1.2888798713684082,7.385526657104492,10.208974838256836,1.1572219133377075,4.005380153656006,7.657419681549072,29.079626083374023
36,20.632701873779297,8.099661827087402,2.854689359664917,0.9246054887771606,-0.09971623122692108,7.038616180419922,10.861945152282715,1.4744025468826294,3.69081974029541,6.334578037261963,29.475643157958984
37,20.733055114746094,7.262444972991943,2.8668551445007324,1.4475408792495728,-0.2849096953868866,7.0391011238098145,10.803688049316406,1.9498791694641113,3.9720332622528076,7.458614826202393,30.28959083557129
38,21.566753387451172,8.438793182373047,2.805856466293335,1.812208652496338,0.4466708302497864,7.553739070892334,10.237238883972168,2.047659397125244,3.6996638774871826,6.734267234802246,29.987754821777344
39,21.593942642211914,8.476024627685547,2.9040448665618896,2.318563938140869,0.6766250133514404,7.460061073303223,10.846526145935059,2.5793280601501465,3.92753005027771,7.56163215637207,30.589895248413086
40,22.150699615478516,9.2376708984375,3.0092294216156006,1.5915603637695312,-0.6630096435546875,7.286628723144531,10.334880828857422,1.760184645652771,3.747925281524658,5.6176958084106445,31.395891189575195
41,22.0447940826416,9.402480125427246,2.8391895294189453,1.5604838132858276,-1.000886082649231,7.852629661560059,10.599873542785645,1.7499351501464844,4.0465288162231445,7.224859237670898,31.93160057067871
42,22.56831169128418,9.556459426879883,2.9244790077209473,1.4155277013778687,-0.8709823489189148,7.827279567718506,10.353806495666504,1.5534052848815918,4.028539657592773,7.026773452758789,32.753273010253906
43,23.733407974243164,9.961381912231445,3.2010114192962646,1.3021228313446045,-0.6181122064590454,7.969900131225586,11.328577995300293,1.5603551864624023,4.271166801452637,7.4205732345581055,33.360679626464844
44,24.921005249023438,9.26932430267334,3.443981885910034,0.821971595287323,-0.33995330333709717,8.129708290100098,12.018523216247559,1.4539684057235718,4.4340314865112305,7.476202487945557,34.62354278564453
45,25.0799560546875,8.850976943969727,3.414804220199585,1.3160589933395386,1.5468311309814453,8.775614738464355,13.31192684173584,2.0715060234069824,4.388304233551025,8.923630714416504,36.0771369934082
46,26.031330108642578,11.496577262878418,3.463167428970337,2.7839250564575195,-0.13705261051654816,8.95981216430664,12.614449501037598,2.9144837856292725,4.6439313888549805,8.420269012451172,37.723480224609375
47,26.18550682067871,11.337520599365234,3.4227688312530518,2.0015780925750732,-0.7331412434577942,9.184871673583984,12.62697696685791,2.195971965789795,4.903087615966797,9.325918197631836,38.88227844238281
48,28.637548446655273,11.003929138183594,3.7358481884002686,2.4749178886413574,-0.7757771015167236,9.77031135559082,12.870227813720703,2.7091891765594482,5.025774955749512,8.795904159545898,41.03679656982422
49,28.41252899169922,10.991836547851562,3.8545751571655273,1.1017531156539917,-0.38933369517326355,9.476302146911621,13.591919898986816,1.6722588539123535,5.337420463562012,10.012449264526367,41.36558151245117
50,30.189960479736328,13.127206802368164,3.9132773876190186,1.8341717720031738,-0.4988900125026703,10.71021556854248,14.617803573608398,2.1030471324920654,5.582921028137207,10.797442436218262,43.46792221069336
51,31.12397575378418,12.56097412109375,4.153188705444336,2.584693193435669,-0.022420501336455345,10.697174072265625,15.156935691833496,2.935466766357422,5.713545322418213,10.73306655883789,44.760475158691406
52,32.29832077026367,13.126885414123535,4.240617752075195,2.3334004878997803,-1.1705029010772705,11.276778221130371,15.594770431518555,2.7049646377563477,6.015405178070068,11.05659294128418,46.6849479675293
53,33.4128303527832,14.16243839263916,4.275206565856934,2.0167768001556396,-1.4555692672729492,11.773419380187988,15.384105682373047,2.2345542907714844,6.06248664855957,10.8120698928833,48.17774200439453
54,34.43752670288086,13.960262298583984,4.606612682342529,2.69333553314209,-1.3184062242507935,11.757484436035156,16.643348693847656,3.0733964443206787,6.2564167976379395,10.729935646057129,49.815311431884766
55,36.3397331237793,14.928319931030273,4.771938323974609,2.9551713466644287,-1.3045217990875244,12.42475700378418,16.73362922668457,3.2040576934814453,6.624186992645264,11.826236724853516,51.66359329223633
56,37.397281646728516,14.772566795349121,4.989996910095215,3.1996123790740967,-1.352796196937561,12.736495971679688,17.854997634887695,3.600301742553711,6.741945743560791,11.55200481414795,53.21851348876953
57,38.69404602050781,16.445781707763672,5.068257808685303,3.6398003101348877,-0.9180052280426025,13.373456001281738,18.14139747619629,3.8530805110931396,6.993203639984131,12.812426567077637,55.497676849365234
58,39.96209716796875,16.571338653564453,5.325905799865723,3.343714475631714,-0.810520589351654,13.471569061279297,18.592151641845703,3.6181626319885254,7.285142421722412,13.299944877624512,57.034732818603516
59,40.4967155456543,16.472074508666992,5.316964626312256,3.03344464302063,-0.9974254369735718,14.206684112548828,19.759994506835938,3.5159711837768555,7.439443588256836,13.855215072631836,58.07636642456055
60,41.743858337402344,16.37441635131836,5.517120361328125,3.347092390060425,-0.6546671390533447,14.54295539855957,20.408254623413086,3.8973286151885986,7.541972637176514,13.868038177490234,59.72685241699219
61,42.425498962402344,18.228864669799805,5.603078365325928,3.8572897911071777,0.6737854480743408,14.747265815734863,20.60064125061035,4.1678242683410645,7.8787522315979,15.374497413635254,60.969329833984375
62,43.92601013183594,18.35270881652832,5.793821811676025,3.969802141189575,-1.1440222263336182,15.064495086669922,20.627182006835938,4.262170791625977,8.026421546936035,14.709866523742676,62.84440231323242
63,44.54037857055664,17.38653564453125,5.928205490112305,3.8232994079589844,0.8084642887115479,15.453853607177734,21.981603622436523,4.418302536010742,8.1597261428833,15.593465805053711,64.14505767822266
64,45.83918380737305,18.392864227294922,6.116265773773193,4.467386722564697,0.7588559985160828,15.882966041564941,22.703489303588867,4.982663154602051,8.399300575256348,15.965923309326172,65.06718444824219
65,45.8360710144043,18.45994758605957,5.998605251312256,4.9173078536987305,-0.7642367482185364,16.16608428955078,22.44520378112793,5.359097480773926,8.454256057739258,16.122844696044922,66.15403747558594
66,47.110225677490234,18.925411224365234,6.287343502044678,3.776186943054199,-0.5008424520492554,16.06147003173828,22.55721664428711,4.277693271636963,8.635370254516602,16.088346481323242,67.14187622070312
67,47.5822868347168,18.689510345458984,6.3038249015808105,3.830826997756958,-1.13142991065979,16.297128677368164,22.552875518798828,4.35439920425415,8.71631145477295,16.022247314453125,67.36001586914062
68,48.05937576293945,19.546207427978516,6.324223041534424,3.9908580780029297,-1.5039368867874146,16.508981704711914,22.505319595336914,4.390452861785889,8.726365089416504,15.676318168640137,68.63526916503906
69,48.7438850402832,18.284992218017578,6.437012672424316,3.9599483013153076,-1.4938409328460693,16.669321060180664,22.818775177001953,4.552462577819824,8.834529876708984,15.783653259277344,68.93577575683594
70,49.11393356323242,19.225860595703125,6.561074256896973,3.827364921569824,-1.3754339218139648,16.331159591674805,22.30865478515625,4.252360820770264,8.9387845993042,15.934398651123047,69.8985595703125
71,49.170345306396484,19.744203567504883,6.580379486083984,3.5310587882995605,-0.7785598635673523,16.55508804321289,23.087078094482422,4.0315752029418945,8.914305686950684,16.19202423095703,69.19066619873047
72,48.9112548828125,20.769283294677734,6.495166778564453,3.558342218399048,0.5912837386131287,16.797361373901367,23.471172332763672,3.9755589962005615,8.908279418945312,16.805021286010742,69.85236358642578
73,42.89613723754883,16.780513763427734,5.507498264312744,-1.0434577465057373,-0.16020509600639343,15.030282020568848,19.663108825683594,1.0434677600860596,8.329903602600098,17.255313873291016,61.45451354980469
74,48.63127517700195,20.67901611328125,6.40712308883667,2.885115385055542,-1.4548354148864746,16.540178298950195,22.332202911376953,3.1847267150878906,8.809885025024414,15.812841415405273,69.5944595336914
75,48.41416931152344,19.469457626342773,6.427755832672119,3.578126907348633,-0.5022895932197571,16.60053062438965,23.13905906677246,4.117079257965088,8.749857902526855,16.117326736450195,69.7293701171875
76,48.03169631958008,20.08623695373535,6.408524513244629,3.9205832481384277,-0.82056725025177,16.473033905029297,23.27615737915039,4.367018699645996,8.842018127441406,16.423736572265625,67.96468353271484
77,47.36283874511719,19.49334144592285,6.307218074798584,4.528724193572998,-1.5907193422317505,16.545719146728516,23.743732452392578,5.053058624267578,8.575956344604492,14.979402542114258,67.75804901123047
78,46.82559585571289,17.564062118530273,6.222438812255859,4.301875591278076,-1.2372043132781982,16.204914093017578,22.88784408569336,4.941622257232666,8.55976676940918,15.529951095581055,66.66643524169922
79,47.121585845947266,17.965211868286133,6.154882907867432,3.772939682006836,-1.197514533996582,16.312026977539062,22.003402709960938,4.311417102813721,8.404813766479492,15.113129615783691,66.12828826904297
80,45.893436431884766,18.122739791870117,6.105545997619629,4.4634552001953125,-0.9756098389625549,15.646321296691895,21.78199577331543,4.893662452697754,8.378521919250488,15.331549644470215,65.02935791015625
81,45.52836608886719,17.690967559814453,6.087860584259033,4.079360485076904,-1.3422777652740479,15.531329154968262,21.94199562072754,4.608645915985107,8.037160873413086,13.565245628356934,64.12356567382812
82,43.908695220947266,18.16212272644043,5.816049575805664,3.8257954120635986,-1.7626978158950806,15.178766250610352,21.22964096069336,4.230998516082764,8.027353286743164,14.007085800170898,62.61223220825195
83,43.4422607421875,17.49322509765625,5.781233787536621,3.1587467193603516,-1.5687991380691528,14.826737403869629,20.685510635375977,3.6336381435394287,7.742631912231445,13.068687438964844,61.23812484741211
84,42.30777359008789,16.512821197509766,5.609180927276611,3.687295913696289,-1.7637702226638794,14.523889541625977,20.19595718383789,4.1560139656066895,7.689994812011719,13.19407844543457,60.1441650390625
85,40.524845123291016,15.006144523620605,5.351987838745117,3.1178338527679443,-2.143186092376709,14.152928352355957,19.87915802001953,3.780236005783081,7.55929708480835,12.941506385803223,59.017581939697266
86,39.76628112792969,14.919997215270996,5.406641960144043,3.5090649127960205,-0.12642842531204224,13.47000789642334,19.751272201538086,4.109313011169434,7.2014546394348145,12.949612617492676,56.63534927368164
87,38.71323776245117,16.395912170410156,5.221292972564697,3.7657203674316406,0.05283510312438011,13.17343521118164,18.9957275390625,4.086153507232666,7.043535232543945,12.902466773986816,55.09884262084961
88,37.8581428527832,15.285181999206543,5.094975471496582,3.4335973262786865,-0.13101321458816528,12.642802238464355,17.746641159057617,3.7424545288085938,6.838037967681885,12.4264497756958,53.094322204589844
89,36.14691162109375,15.536626815795898,4.819155216217041,3.7743847370147705,0.7789804935455322,12.36719036102295,17.390560150146484,3.9912943840026855,6.640529632568359,12.782301902770996,51.67631530761719
90,34.96209716796875,12.880989074707031,4.802741527557373,3.4515631198883057,0.9271848797798157,11.72923469543457,17.51371955871582,3.9771888256073,6.238819122314453,11.246853828430176,50.60334014892578
91,34.234596252441406,13.200760841369629,4.56865930557251,2.83369779586792,-0.04097733274102211,11.605753898620605,16.18799591064453,3.2255871295928955,6.074219703674316,10.90079116821289,48.92707061767578
92,32.22793960571289,12.735037803649902,4.22811222076416,2.617030143737793,-1.6743054389953613,11.187333106994629,15.32846736907959,2.9676907062530518,6.02428674697876,10.48979663848877,46.427032470703125
93,31.846202850341797,12.885093688964844,4.2332892417907715,1.906570315361023,-1.0655652284622192,10.734962463378906,14.703226089477539,2.2201337814331055,5.8623948097229,10.527063369750977,45.00281524658203
94,30.195323944091797,13.25941276550293,3.9986722469329834,1.8655071258544922,-0.4936941862106323,10.199607849121094,13.85309886932373,1.9728108644485474,5.472245693206787,10.066548347473145,43.33568572998047
95,29.24765396118164,12.067258834838867,3.860344886779785,1.6695549488067627,0.24963092803955078,9.852255821228027,13.201644897460938,1.8761470317840576,5.364543914794922,10.243437767028809,41.29410934448242
96,27.593189239501953,11.345972061157227,3.831538200378418,2.3443026542663574,1.151649832725525,9.535762786865234,14.995504379272461,2.8422012329101562,5.146603584289551,10.098405838012695,39.78331756591797
97,27.147918701171875,11.5753812789917,3.7595102787017822,2.1236379146575928,-0.1529427021741867,9.030354499816895,13.671313285827637,2.431713104248047,5.033126354217529,9.104312896728516,38.6295051574707
98,26.27942657470703,9.876131057739258,3.6083762645721436,1.011428952217102,0.8273444771766663,9.093548774719238,13.939688682556152,1.8556779623031616,4.769900321960449,8.922880172729492,37.52830123901367
99,25.38081932067871,10.715414047241211,3.338627815246582,1.660278081893921,-1.0881794691085815,8.798602104187012,12.121051788330078,1.8945988416671753,4.5649285316467285,7.746520519256592,35.871856689453125
100,24.402339935302734,9.903738021850586,3.2135746479034424,2.0846216678619385,-1.2190524339675903,8.412741661071777,11.54516315460205,2.301481246948242,4.679896831512451,8.4961576461792,34.49507141113281
101,23.477617263793945,9.255304336547852,3.195535182952881,2.131394147872925,-0.36569905281066895,7.9848432540893555,11.78918170928955,2.4488039016723633,4.288593769073486,7.694072246551514,32.84101104736328
102,22.583498001098633,8.084824562072754,3.034764289855957,2.109513521194458,0.13632097840309143,8.321574211120605,12.817841529846191,2.676950454711914,4.1663360595703125,7.823681831359863,33.015411376953125
103,23.165771484375,9.06358814239502,3.1536006927490234,2.5846869945526123,0.8799808025360107,7.672946453094482,11.0303955078125,2.791332960128784,3.913336753845215,6.861846446990967,31.63197135925293
104,23.29414939880371,9.461141586303711,3.048917055130005,2.239367723464966,-0.7100611925125122,7.795170783996582,10.081721305847168,2.312751293182373,3.9495198726654053,6.398824214935303,32.16621017456055
105,22.619173049926758,10.1331205368042,3.0451064109802246,2.7700366973876953,0.21574412286281586,7.473254680633545,10.367388725280762,2.7943544387817383,4.02716588973999,7.214700698852539,30.925771713256836
106,21.947776794433594,9.002306938171387,2.9710490703582764,2.75032901763916,-0.09444259107112885,7.36043643951416,10.554986000061035,2.9030649662017822,3.913862466812134,6.920618534088135,30.978878021240234
107,21.128767013549805,9.520495414733887,2.7350497245788574,2.1650619506835938,-0.004898447077721357,7.027102947235107,8.672741889953613,2.064655065536499,3.843071460723877,7.40362548828125,29.855506896972656
108,21.495229721069336,10.691463470458984,2.730638265609741,1.9355708360671997,-0.6139992475509644,7.385241985321045,9.070283889770508,1.7012571096420288,3.757070779800415,6.755427360534668,30.243610382080078
109,21.583303451538086,8.514066696166992,2.8265271186828613,2.0380430221557617,-0.2026778906583786,7.220993518829346,9.352113723754883,2.1368699073791504,3.9496312141418457,7.524252891540527,30.12549591064453
110,21.265525817871094,8.516459465026855,2.7067763805389404,2.4342896938323975,-0.9635393619537354,7.263544082641602,8.883550643920898,2.471182346343994,3.7224676609039307,6.264949321746826,30.070695877075195
111,21.344606399536133,9.049298286437988,2.8577959537506104,2.355058431625366,-0.5226050615310669,7.397885799407959,10.671693801879883,2.536874532699585,3.8248939514160156,6.701998233795166,30.305980682373047
112,22.86418914794922,9.267997741699219,3.1468544006347656,2.65879225730896,0.5151692032814026,7.120804309844971,9.8814697265625,2.7206337451934814,3.7813162803649902,5.869541645050049,31.157243728637695
113,21.767864227294922,7.515391826629639,2.8693840503692627,2.0372121334075928,-1.930253267288208,7.542425632476807,10.442779541015625,2.368281841278076,4.191415786743164,5.961380481719971,31.80588722229004
114,22.70576286315918,9.535133361816406,3.041377067565918,2.0442323684692383,-1.6444002389907837,8.073384284973145,11.963101387023926,2.3642196655273438,4.427273750305176,7.198578357696533,32.45189666748047
115,23.7465877532959,10.182732582092285,3.2284510135650635,1.813814640045166,-0.9115533232688904,7.896150588989258,11.35728645324707,1.9896713495254517,4.482143878936768,7.971053123474121,32.59637451171875
116,25.02267074584961,9.779050827026367,3.3988537788391113,1.8107106685638428,-0.5426117777824402,8.32502555847168,11.9502534866333,2.1285593509674072,4.368192195892334,7.206118583679199,35.379093170166016
117,25.152271270751953,10.43612003326416,3.421640396118164,1.68417227268219,0.10607058554887772,8.525973320007324,12.52943229675293,2.0225307941436768,4.694577693939209,8.799437522888184,35.63975524902344
118,25.311817169189453,9.221362113952637,3.320974111557007,1.7741641998291016,-0.1323850154876709,9.225482940673828,13.370515823364258,2.374795913696289,4.752885818481445,9.329569816589355,36.19754409790039
119,26.502376556396484,10.59184741973877,3.503077983856201,2.3676340579986572,-0.5238147377967834,9.30405044555664,13.17546272277832,2.697160005569458,4.903341293334961,9.22915267944336,37.83158493041992
120,27.80653953552246,11.301875114440918,3.7467193603515625,3.1289570331573486,-0.07140294462442398,9.532855033874512,13.819354057312012,3.400073766708374,4.933535099029541,8.725234031677246,40.55439376831055
121,28.719566345214844,11.974556922912598,3.759965658187866,2.69244384765625,-0.9386526346206665,10.217985153198242,14.348074913024902,2.9917852878570557,5.092892169952393,8.85224723815918,42.22064971923828
122,30.360496520996094,12.20936393737793,4.0499067306518555,2.528721570968628,0.3384488523006439,10.514141082763672,15.0103178024292,2.9063475131988525,5.515806674957275,10.302891731262207,43.532955169677734
123,31.360565185546875,12.78672981262207,4.203646659851074,2.0968210697174072,0.7271953821182251,10.429884910583496,14.397154808044434,2.353971004486084,5.613530158996582,10.434686660766602,44.61323547363281
124,32.228057861328125,13.367064476013184,4.359055995941162,2.9390385150909424,-1.0328023433685303,11.185700416564941,16.57584571838379,3.3532073497772217,6.140396595001221,11.351614952087402,46.66156768798828
125,33.30755615234375,12.657292366027832,4.483851432800293,3.437913179397583,-0.8554021120071411,11.669590950012207,17.250654220581055,3.9541218280792236,6.072443962097168,10.802360534667969,47.923492431640625
126,35.2021598815918,14.024081230163574,4.64103364944458,3.6393117904663086,-1.4441412687301636,12.096599578857422,16.584001541137695,3.9270381927490234,6.332065582275391,10.79676628112793,49.52770233154297
127,36.627830505371094,15.29029369354248,4.873513698577881,2.71258544921875,0.1814689040184021,12.322152137756348,16.881086349487305,2.951364755630493,6.531033992767334,11.874083518981934,52.061073303222656
128,37.3570556640625,15.392084121704102,4.915132999420166,3.1964566707611084,0.21778783202171326,12.953082084655762,17.860092163085938,3.5257272720336914,6.634096622467041,12.186989784240723,53.869625091552734
129,38.8255500793457,16.11211585998535,5.021365165710449,2.5215117931365967,-1.5591750144958496,13.458226203918457,17.69051742553711,2.782837152481079,7.101819038391113,12.805225372314453,54.92570495605469
130,40.33022689819336,15.998025894165039,5.268922328948975,2.950995445251465,-1.273285984992981,13.858865737915039,18.52033805847168,3.319612503051758,7.242999076843262,12.920896530151367,56.565277099609375
131,40.743194580078125,16.596343994140625,5.324007987976074,3.3586699962615967,-1.0026854276657104,14.141096115112305,19.163623809814453,3.7078909873962402,7.4362335205078125,13.81505298614502,58.222999572753906
132,41.51988983154297,17.92525863647461,5.461155891418457,3.0240650177001953,-0.21202434599399567,14.167470932006836,19.119901657104492,3.21040678024292,7.661780834197998,14.712200164794922,59.0883903503418
133,43.07260513305664,19.730520248413086,5.606225967407227,4.342007160186768,-1.3610588312149048,15.006396293640137,20.22006607055664,4.403043746948242,7.724943161010742,13.82208251953125,62.29387283325195
134,44.04800033569336,17.74620819091797,5.843809604644775,3.9082448482513428,-1.1509183645248413,15.002636909484863,20.7003231048584,4.2850422859191895,7.878594398498535,13.890395164489746,63.350311279296875
135,45.2779426574707,17.703632354736328,6.119312286376953,3.4900646209716797,-0.5326831340789795,15.187826156616211,21.686155319213867,4.046859264373779,8.249845504760742,14.976934432983398,63.90446853637695
136,44.811092376708984,18.54242515563965,5.9681572914123535,3.1847376823425293,-0.8736214637756348,15.554306030273438,22.172344207763672,3.7454752922058105,8.390318870544434,15.888476371765137,65.55288696289062
137,47.00415802001953,19.03860855102539,6.236370086669922,3.73700213432312,0.023985255509614944,16.119243621826172,22.430721282958984,4.210618019104004,8.38551139831543,15.290974617004395,66.6644058227539
138,47.16627502441406,17.708189010620117,6.200565338134766,4.238905429840088,-0.6448102593421936,16.490556716918945,22.918983459472656,4.875003337860107,8.529003143310547,15.856865882873535,67.92516326904297
139,47.62374496459961,19.05210304260254,6.396029472351074,3.6823554039001465,-1.173693060874939,16.478492736816406,23.91692543029785,4.374349594116211,8.718547821044922,15.694629669189453,67.0263442993164
140,47.932228088378906,19.081642150878906,6.457794189453125,3.9505975246429443,-2.085282802581787,16.483352661132812,23.964948654174805,4.611148357391357,8.771732330322266,14.742656707763672,68.50853729248047
141,48.43133544921875,18.42632484436035,6.541304111480713,4.493330478668213,-1.0541746616363525,16.66728401184082,24.406055450439453,5.21675443649292,8.806184768676758,15.6774263381958,69.96331787109375
142,48.886722564697266,19.289382934570312,6.368067741394043,4.084571361541748,-0.6761909127235413,17.140514373779297,23.33921241760254,4.620246887207031,8.702823638916016,16.037233352661133,69.26112365722656
143,48.88235855102539,19.04191017150879,6.487663745880127,3.872983932495117,-0.31377267837524414,16.76260757446289,23.345417022705078,4.460879802703857,8.865058898925781,16.47128677368164,70.48975372314453
144,49.04355239868164,19.080135345458984,6.566822052001953,4.184988021850586,-0.8830238580703735,16.70751953125,23.654338836669922,4.776454925537109,8.888684272766113,16.06608009338379,70.50012969970703
145,48.98500442504883,19.330862045288086,6.484964370727539,4.019411087036133,-0.670803427696228,16.805850982666016,23.258474349975586,4.545722961425781,8.8648099899292,16.34971046447754,69.90811920166016
146,48.071224212646484,18.551712036132812,6.42340612411499,3.043207883834839,-0.5840700268745422,16.848480224609375,24.468719482421875,3.9892942905426025,8.851996421813965,16.533859252929688,69.69532775878906
147,48.6224365234375,19.518861770629883,6.576386451721191,3.0286810398101807,1.0820238590240479,16.598434448242188,24.195531845092773,3.805454969406128,8.852741241455078,16.583518981933594,69.256103515625
148,47.70878601074219,18.197574615478516,6.305295467376709,3.1214096546173096,0.8257396817207336,16.74022102355957,23.683975219726562,3.972461223602295,8.648758888244629,16.4410400390625,68.6687240600586
